name	term	lev	seq	value
"protein kinase C activity"	GO:0004697	2	ENSDARG00000070651	0
"protein kinase C activity"	GO:0004697	2	ENSDARG00000079967	0
"protein kinase C activity"	GO:0004697	2	ENSDARG00000101130	0
"protein kinase C activity"	GO:0004697	2	ENSDARG00000101293	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	ENSDARG00000007371	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	ENSDARG00000011618	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	ENSDARG00000012002	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	ENSDARG00000012534	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	ENSDARG00000022424	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	ENSDARG00000043021	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	ENSDARG00000055835	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	ENSDARG00000059712	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	ENSDARG00000069431	0
"sulfur compound transmembrane transporter activity"	GO:1901682	3	ENSDARG00000097292	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000003326	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000004150	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000005463	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000006598	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000007195	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000016623	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000026855	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000029112	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000032532	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000032565	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000052011	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000053896	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000060723	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000062460	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000068883	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000070479	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000070626	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000074669	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000076401	0
"channel regulator activity"	GO:0016247	1	ENSDARG00000103810	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000000747	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000005057	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000008480	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000010978	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000012051	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000013023	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000016543	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000033957	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000033967	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000040584	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000040727	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000054856	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000055676	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000055838	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000057089	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000061629	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000062181	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000069082	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000069278	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000074756	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000076518	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000079605	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000090581	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000097465	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000102846	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000104251	0
"tRNA methyltransferase activity"	GO:0008175	2	ENSDARG00000104938	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000000651	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000001452	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000003931	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000005185	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000006901	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000007709	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000008388	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000009825	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000010146	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000011999	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000012506	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000012871	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000013024	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000016718	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000016979	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000017676	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000018896	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000021859	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000028053	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000028071	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000034693	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000035514	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000037429	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000038475	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000038563	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000041982	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000042816	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000043213	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000044090	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000044943	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000045887	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000045900	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000051962	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000052304	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000053877	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000055339	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000055439	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000055648	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000055874	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000057064	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000057138	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000057577	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000057624	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000059693	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000060127	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000061737	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000061981	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000062013	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000062363	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000062372	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000067545	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000068187	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000069261	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000069583	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000071691	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000073716	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000074033	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000075192	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000075487	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000075570	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000076044	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000076950	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000077909	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000079166	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000079204	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000079651	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000079932	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000088816	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000090503	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000093093	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000100394	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000101090	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000102142	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000102571	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000102607	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000103878	0
"metallopeptidase activity"	GO:0008237	2	ENSDARG00000104401	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000000551	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000000730	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000001354	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000002405	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000005004	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000007129	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000007371	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000010641	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000012534	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000013222	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000013730	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000014378	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000014916	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000015033	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000016141	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000016480	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000018534	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000020085	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000020981	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000026248	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000029866	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000030006	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000030630	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000032465	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000035909	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000040180	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000041205	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000043646	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000045886	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000053853	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000058990	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000061480	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000062821	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000067964	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000068387	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000069478	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000071173	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000073756	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000074002	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000075618	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000075815	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000076899	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000077691	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000078187	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000079571	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000086870	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000089885	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000098096	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000099186	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000102377	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000102453	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000102724	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000103220	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000104278	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000104431	0
"symporter activity"	GO:0015293;GO:0015294	5	ENSDARG00000104508	0
"peroxiredoxin activity"	GO:0051920	2	ENSDARG00000025350	0
"peroxiredoxin activity"	GO:0051920	2	ENSDARG00000032102	0
"peroxiredoxin activity"	GO:0051920	2	ENSDARG00000043511	0
"peroxiredoxin activity"	GO:0051920	2	ENSDARG00000058734	0
"peroxiredoxin activity"	GO:0051920	2	ENSDARG00000069013	0
"oxidoreductase activity, acting on the CH-NH2 group of donors"	GO:0016641;GO:0016638	3	ENSDARG00000014646	0
"oxidoreductase activity, acting on the CH-NH2 group of donors"	GO:0016641;GO:0016638	3	ENSDARG00000017612	0
"oxidoreductase activity, acting on the CH-NH2 group of donors"	GO:0016641;GO:0016638	3	ENSDARG00000023712	0
"oxidoreductase activity, acting on the CH-NH2 group of donors"	GO:0016641;GO:0016638	3	ENSDARG00000025089	0
"oxidoreductase activity, acting on the CH-NH2 group of donors"	GO:0016641;GO:0016638	3	ENSDARG00000035602	0
"oxidoreductase activity, acting on the CH-NH2 group of donors"	GO:0016641;GO:0016638	3	ENSDARG00000035603	0
"oxidoreductase activity, acting on the CH-NH2 group of donors"	GO:0016641;GO:0016638	3	ENSDARG00000044074	0
"oxidoreductase activity, acting on the CH-NH2 group of donors"	GO:0016641;GO:0016638	3	ENSDARG00000076904	0
"oxidoreductase activity, acting on the CH-NH2 group of donors"	GO:0016641;GO:0016638	3	ENSDARG00000079664	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000004105	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000004782	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000010767	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000011190	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000011941	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000011948	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000014986	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000017321	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000017354	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000017494	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000018179	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000018968	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000019728	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000019881	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000020057	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000023609	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000026294	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000031548	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000034434	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000034541	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000036993	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000037373	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000042259	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000042861	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000044422	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000053624	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000054454	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000055136	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000056133	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000057729	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000058115	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000058503	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000060235	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000061328	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000062633	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000069105	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000070494	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000070903	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000075729	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000076227	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000076757	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000077228	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000086214	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000089536	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000098511	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000100431	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000100693	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000101130	0
"transmembrane receptor protein kinase activity"	GO:0019199	3	ENSDARG00000102986	0
