name	term	lev	seq	value
"Cul4-RING E3 ubiquitin ligase complex"	GO:0080008	3	ENSDARG00000063155	0
"Cul4-RING E3 ubiquitin ligase complex"	GO:0080008	3	ENSDARG00000099139	0
"integral component of peroxisomal membrane"	GO:0005779	2	ENSDARG00000013973	0
"integral component of peroxisomal membrane"	GO:0005779	2	ENSDARG00000025559	0
"integral component of peroxisomal membrane"	GO:0005779	2	ENSDARG00000035149	0
"integral component of peroxisomal membrane"	GO:0005779	2	ENSDARG00000041511	0
"integral component of peroxisomal membrane"	GO:0005779	2	ENSDARG00000060707	0
"integral component of peroxisomal membrane"	GO:0005779	2	ENSDARG00000069147	0
"integral component of peroxisomal membrane"	GO:0005779	2	ENSDARG00000073858	0
"cell projection membrane"	GO:0031253	3	ENSDARG00000012763	0
"cell projection membrane"	GO:0031253	3	ENSDARG00000020242	0
"cell projection membrane"	GO:0031253	3	ENSDARG00000025826	0
"cell projection membrane"	GO:0031253	3	ENSDARG00000032056	0
"cell projection membrane"	GO:0031253	3	ENSDARG00000037924	0
"cell projection membrane"	GO:0031253	3	ENSDARG00000039827	0
"cell projection membrane"	GO:0031253	3	ENSDARG00000041621	0
"cell projection membrane"	GO:0031253	3	ENSDARG00000052642	0
"cell projection membrane"	GO:0031253	3	ENSDARG00000055659	0
"cell projection membrane"	GO:0031253	3	ENSDARG00000073765	0
"cell projection membrane"	GO:0031253	3	ENSDARG00000074518	0
"cell projection membrane"	GO:0031253	3	ENSDARG00000086786	0
"BBSome"	GO:0034464	2	ENSDARG00000039827	0
"BBSome"	GO:0034464	2	ENSDARG00000041621	0
"BBSome"	GO:0034464	2	ENSDARG00000059911	0
"BBSome"	GO:0034464	2	ENSDARG00000071046	0
"BBSome"	GO:0034464	2	ENSDARG00000075169	0
"BBSome"	GO:0034464	2	ENSDARG00000079217	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000001818	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000002600	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000003399	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000004256	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000005185	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000006901	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000006911	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000008835	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000009313	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000010130	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000010146	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000010700	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000011163	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000011701	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000012076	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000012506	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000012671	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000012694	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000013240	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000013409	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000013598	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000013607	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000014358	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000014556	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000014796	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000015686	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000018643	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000018681	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000019235	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000019353	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000019367	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000019920	1
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000019949	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000019995	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000020072	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000020084	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000021004	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000025348	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000025372	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000027087	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000029353	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000031422	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000033307	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000034168	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000034268	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000034895	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000035677	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000036445	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000036571	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000036968	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000037362	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000038139	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000038867	1
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000038990	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000039145	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000039459	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000040159	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000040251	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000040582	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000040777	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000040920	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000040925	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000041108	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000041430	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000041502	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000041569	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000041595	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000041685	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000042210	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000042545	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000042684	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000043066	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000043081	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000043848	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000044059	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000044894	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000044954	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000045544	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000051746	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000052470	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000052855	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000052997	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000053119	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000053279	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000053877	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000053973	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000055120	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000055373	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000055416	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000055554	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000055648	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000055874	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000056795	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000056950	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000057241	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000057698	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000058053	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000058389	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000058815	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000058819	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000058822	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000060518	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000060526	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000061226	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000061231	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000061383	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000062707	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000062909	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000063075	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000063095	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000063230	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000067537	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000067566	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000068567	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000068995	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000069048	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000070142	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000070265	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000070396	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000070676	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000070971	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000071107	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000071208	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000073716	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000073747	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000073891	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000074414	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000074656	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000074764	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000075121	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000075441	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000076569	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000076595	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000076838	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000077664	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000077818	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000078183	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000079183	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000079333	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000079376	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000079611	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000088686	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000089766	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000090850	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000091801	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000091993	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000092845	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000093804	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000094537	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000094708	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000094729	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000095254	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000095328	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000096645	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000098112	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000099144	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000099351	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000099980	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000101279	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000101540	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000101726	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000101914	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000101980	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000102464	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000104314	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000104495	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000104818	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000104973	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000105355	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000005762	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000007709	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000009401	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000012422	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000015472	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000019815	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000020007	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000020866	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000022372	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000025465	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000033666	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000035422	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000036279	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000036558	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000037281	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000037845	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000040528	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000041490	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000041982	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000042829	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000042934	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000044074	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000045802	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000051896	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000052061	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000052063	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000059367	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000060127	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000061145	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000063437	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000063631	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000074033	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000075393	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000075487	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000076321	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000077231	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000086960	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000087697	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000090585	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000092155	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000095863	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000098237	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000098294	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000099412	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000099930	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000099985	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000101258	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000101324	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000101592	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000103311	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000103515	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000103647	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000104110	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000104219	0
"extracellular region part"	GO:0005615;GO:0044421	2	ENSDARG00000105333	0
"mitochondrion"	GO:0005739	2	ENSDARG00000000651	0
"mitochondrion"	GO:0005739	2	ENSDARG00000001929	0
"mitochondrion"	GO:0005739	2	ENSDARG00000002264	0
"mitochondrion"	GO:0005739	2	ENSDARG00000002347	0
"mitochondrion"	GO:0005739	2	ENSDARG00000003207	0
"mitochondrion"	GO:0005739	2	ENSDARG00000003462	0
"mitochondrion"	GO:0005739	2	ENSDARG00000004925	0
"mitochondrion"	GO:0005739	2	ENSDARG00000005448	0
"mitochondrion"	GO:0005739	2	ENSDARG00000005561	0
"mitochondrion"	GO:0005739	2	ENSDARG00000005840	0
"mitochondrion"	GO:0005739	2	ENSDARG00000005926	0
"mitochondrion"	GO:0005739	2	ENSDARG00000006031	0
"mitochondrion"	GO:0005739	2	ENSDARG00000006546	0
"mitochondrion"	GO:0005739	2	ENSDARG00000007065	0
"mitochondrion"	GO:0005739	2	ENSDARG00000007181	0
"mitochondrion"	GO:0005739	2	ENSDARG00000007264	0
"mitochondrion"	GO:0005739	2	ENSDARG00000007294	0
"mitochondrion"	GO:0005739	2	ENSDARG00000007449	0
"mitochondrion"	GO:0005739	2	ENSDARG00000007745	0
"mitochondrion"	GO:0005739	2	ENSDARG00000008107	0
