name	term	lev	seq	value
"cytoskeletal protein binding"	GO:0008092	3	ENSDARG00000103333	0
"cytoskeletal protein binding"	GO:0008092	3	ENSDARG00000103902	1
"cytoskeletal protein binding"	GO:0008092	3	ENSDARG00000104222	0
"cytoskeletal protein binding"	GO:0008092	3	ENSDARG00000104225	0
"cytoskeletal protein binding"	GO:0008092	3	ENSDARG00000104478	1
"cytoskeletal protein binding"	GO:0008092	3	ENSDARG00000104934	1
"protein domain specific binding"	GO:0019904	3	ENSDARG00000000069	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000001442	1
"protein domain specific binding"	GO:0019904	3	ENSDARG00000002336	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000003411	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000005560	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000007136	1
"protein domain specific binding"	GO:0019904	3	ENSDARG00000007788	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000008336	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000010137	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000010169	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000010432	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000010756	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000012684	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000012788	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000017014	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000017105	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000017338	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000018432	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000019160	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000019579	1
"protein domain specific binding"	GO:0019904	3	ENSDARG00000020219	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000023323	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000023445	1
"protein domain specific binding"	GO:0019904	3	ENSDARG00000027322	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000032575	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000034896	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000035650	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000036308	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000036878	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000039435	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000040287	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000042539	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000043474	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000045228	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000046048	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000052423	1
"protein domain specific binding"	GO:0019904	3	ENSDARG00000056623	1
"protein domain specific binding"	GO:0019904	3	ENSDARG00000056664	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000067626	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000070055	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000070795	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000071152	1
"protein domain specific binding"	GO:0019904	3	ENSDARG00000071658	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000075758	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000077385	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000099741	1
"protein domain specific binding"	GO:0019904	3	ENSDARG00000102964	0
"protein domain specific binding"	GO:0019904	3	ENSDARG00000103978	0
"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	GO:0004571	2	ENSDARG00000005652	0
"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	GO:0004571	2	ENSDARG00000010524	0
"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	GO:0004571	2	ENSDARG00000025094	0
"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	GO:0004571	2	ENSDARG00000041728	0
"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	GO:0004571	2	ENSDARG00000076592	0
"nucleoside kinase activity"	GO:0019206	3	ENSDARG00000006074	0
"nucleoside kinase activity"	GO:0019206	3	ENSDARG00000022213	0
"nucleoside kinase activity"	GO:0019206	3	ENSDARG00000038667	0
"nucleoside kinase activity"	GO:0019206	3	ENSDARG00000039429	0
"nucleoside kinase activity"	GO:0019206	3	ENSDARG00000044807	0
"nucleoside kinase activity"	GO:0019206	3	ENSDARG00000046127	0
"nucleoside kinase activity"	GO:0019206	3	ENSDARG00000054929	0
"nucleoside kinase activity"	GO:0019206	3	ENSDARG00000075395	0
"nucleoside kinase activity"	GO:0019206	3	ENSDARG00000078973	0
"nucleoside kinase activity"	GO:0019206	3	ENSDARG00000095947	0
"nucleoside kinase activity"	GO:0019206	3	ENSDARG00000102245	0
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000003808	0
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000007086	1
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000007412	1
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000013222	0
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000015033	0
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000015158	0
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000018432	0
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000020981	1
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000040180	1
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000053480	0
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000058990	0
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000076899	0
"carbohydrate transmembrane transporter activity"	GO:0015144;GO:1901476;GO:0051119	2	ENSDARG00000104278	0
"tumor necrosis factor receptor superfamily binding"	GO:0005164;GO:0032813	4	ENSDARG00000013598	0
"tumor necrosis factor receptor superfamily binding"	GO:0005164;GO:0032813	4	ENSDARG00000032746	0
"tumor necrosis factor receptor superfamily binding"	GO:0005164;GO:0032813	4	ENSDARG00000057241	0
"tumor necrosis factor receptor superfamily binding"	GO:0005164;GO:0032813	4	ENSDARG00000068141	0
"tumor necrosis factor receptor superfamily binding"	GO:0005164;GO:0032813	4	ENSDARG00000074591	0
"tumor necrosis factor receptor superfamily binding"	GO:0005164;GO:0032813	4	ENSDARG00000079333	0
"tumor necrosis factor receptor superfamily binding"	GO:0005164;GO:0032813	4	ENSDARG00000014050	1
"lyase activity"	GO:0016829	2	ENSDARG00000002396	0
"lyase activity"	GO:0016829	2	ENSDARG00000003132	0
"lyase activity"	GO:0016829	2	ENSDARG00000003462	1
"lyase activity"	GO:0016829	2	ENSDARG00000003749	0
"lyase activity"	GO:0016829	2	ENSDARG00000005897	0
"lyase activity"	GO:0016829	2	ENSDARG00000006818	0
"lyase activity"	GO:0016829	2	ENSDARG00000007294	0
"lyase activity"	GO:0016829	2	ENSDARG00000007377	0
"lyase activity"	GO:0016829	2	ENSDARG00000008472	0
"lyase activity"	GO:0016829	2	ENSDARG00000009390	0
"lyase activity"	GO:0016829	2	ENSDARG00000010946	0
"lyase activity"	GO:0016829	2	ENSDARG00000011166	0
"lyase activity"	GO:0016829	2	ENSDARG00000011488	0
"lyase activity"	GO:0016829	2	ENSDARG00000011665	0
"lyase activity"	GO:0016829	2	ENSDARG00000012215	0
"lyase activity"	GO:0016829	2	ENSDARG00000014320	0
"lyase activity"	GO:0016829	2	ENSDARG00000014488	0
"lyase activity"	GO:0016829	2	ENSDARG00000016494	0
"lyase activity"	GO:0016829	2	ENSDARG00000017049	0
"lyase activity"	GO:0016829	2	ENSDARG00000017422	0
"lyase activity"	GO:0016829	2	ENSDARG00000018061	0
"lyase activity"	GO:0016829	2	ENSDARG00000018329	0
"lyase activity"	GO:0016829	2	ENSDARG00000019498	0
"lyase activity"	GO:0016829	2	ENSDARG00000019702	0
"lyase activity"	GO:0016829	2	ENSDARG00000020079	0
"lyase activity"	GO:0016829	2	ENSDARG00000020529	1
"lyase activity"	GO:0016829	2	ENSDARG00000020956	0
"lyase activity"	GO:0016829	2	ENSDARG00000021220	0
"lyase activity"	GO:0016829	2	ENSDARG00000022456	0
"lyase activity"	GO:0016829	2	ENSDARG00000023645	0
"lyase activity"	GO:0016829	2	ENSDARG00000026376	0
"lyase activity"	GO:0016829	2	ENSDARG00000026820	0
"lyase activity"	GO:0016829	2	ENSDARG00000027419	1
"lyase activity"	GO:0016829	2	ENSDARG00000027491	0
"lyase activity"	GO:0016829	2	ENSDARG00000027797	0
"lyase activity"	GO:0016829	2	ENSDARG00000028131	0
"lyase activity"	GO:0016829	2	ENSDARG00000031751	1
"lyase activity"	GO:0016829	2	ENSDARG00000031783	0
"lyase activity"	GO:0016829	2	ENSDARG00000031981	0
"lyase activity"	GO:0016829	2	ENSDARG00000033361	0
"lyase activity"	GO:0016829	2	ENSDARG00000033539	0
"lyase activity"	GO:0016829	2	ENSDARG00000033566	0
"lyase activity"	GO:0016829	2	ENSDARG00000035544	1
"lyase activity"	GO:0016829	2	ENSDARG00000039098	1
"lyase activity"	GO:0016829	2	ENSDARG00000039356	0
"lyase activity"	GO:0016829	2	ENSDARG00000039684	0
"lyase activity"	GO:0016829	2	ENSDARG00000042881	0
"lyase activity"	GO:0016829	2	ENSDARG00000043141	0
"lyase activity"	GO:0016829	2	ENSDARG00000043856	0
"lyase activity"	GO:0016829	2	ENSDARG00000045139	0
"lyase activity"	GO:0016829	2	ENSDARG00000053500	1
"lyase activity"	GO:0016829	2	ENSDARG00000054867	0
"lyase activity"	GO:0016829	2	ENSDARG00000055370	0
"lyase activity"	GO:0016829	2	ENSDARG00000056045	1
"lyase activity"	GO:0016829	2	ENSDARG00000056102	0
"lyase activity"	GO:0016829	2	ENSDARG00000057128	0
"lyase activity"	GO:0016829	2	ENSDARG00000058392	0
"lyase activity"	GO:0016829	2	ENSDARG00000060594	0
"lyase activity"	GO:0016829	2	ENSDARG00000061370	0
"lyase activity"	GO:0016829	2	ENSDARG00000063588	0
"lyase activity"	GO:0016829	2	ENSDARG00000068978	0
"lyase activity"	GO:0016829	2	ENSDARG00000069912	1
"lyase activity"	GO:0016829	2	ENSDARG00000070029	0
"lyase activity"	GO:0016829	2	ENSDARG00000070403	0
"lyase activity"	GO:0016829	2	ENSDARG00000070951	0
"lyase activity"	GO:0016829	2	ENSDARG00000071345	0
"lyase activity"	GO:0016829	2	ENSDARG00000074301	0
"lyase activity"	GO:0016829	2	ENSDARG00000074666	0
"lyase activity"	GO:0016829	2	ENSDARG00000075132	0
"lyase activity"	GO:0016829	2	ENSDARG00000076225	0
"lyase activity"	GO:0016829	2	ENSDARG00000076776	0
"lyase activity"	GO:0016829	2	ENSDARG00000077900	0
"lyase activity"	GO:0016829	2	ENSDARG00000078781	0
"lyase activity"	GO:0016829	2	ENSDARG00000078822	0
"lyase activity"	GO:0016829	2	ENSDARG00000086790	0
"lyase activity"	GO:0016829	2	ENSDARG00000087657	0
"lyase activity"	GO:0016829	2	ENSDARG00000091342	1
"lyase activity"	GO:0016829	2	ENSDARG00000091851	0
"lyase activity"	GO:0016829	2	ENSDARG00000093411	0
"lyase activity"	GO:0016829	2	ENSDARG00000096045	1
"lyase activity"	GO:0016829	2	ENSDARG00000099519	0
"lyase activity"	GO:0016829	2	ENSDARG00000100372	0
"lyase activity"	GO:0016829	2	ENSDARG00000100869	0
"lyase activity"	GO:0016829	2	ENSDARG00000101886	0
"lyase activity"	GO:0016829	2	ENSDARG00000104732	1
"sterol O-acyltransferase activity"	GO:0004772;GO:0016413;GO:0016419;GO:0016420	4	ENSDARG00000014685	0
"sterol O-acyltransferase activity"	GO:0004772;GO:0016413;GO:0016419;GO:0016420	4	ENSDARG00000033436	0
"sterol O-acyltransferase activity"	GO:0004772;GO:0016413;GO:0016419;GO:0016420	4	ENSDARG00000038308	0
"sterol O-acyltransferase activity"	GO:0004772;GO:0016413;GO:0016419;GO:0016420	4	ENSDARG00000062297	0
"sterol O-acyltransferase activity"	GO:0004772;GO:0016413;GO:0016419;GO:0016420	4	ENSDARG00000090962	0
"sterol O-acyltransferase activity"	GO:0004772;GO:0016413;GO:0016419;GO:0016420	4	ENSDARG00000053010	0
"sterol O-acyltransferase activity"	GO:0004772;GO:0016413;GO:0016419;GO:0016420	4	ENSDARG00000087657	0
"manganese ion binding"	GO:0030145	2	ENSDARG00000001888	0
"manganese ion binding"	GO:0030145	2	ENSDARG00000007916	0
"manganese ion binding"	GO:0030145	2	ENSDARG00000011496	0
"manganese ion binding"	GO:0030145	2	ENSDARG00000012871	0
"manganese ion binding"	GO:0030145	2	ENSDARG00000026090	0
"manganese ion binding"	GO:0030145	2	ENSDARG00000032155	0
"manganese ion binding"	GO:0030145	2	ENSDARG00000035954	0
"manganese ion binding"	GO:0030145	2	ENSDARG00000043250	0
"manganese ion binding"	GO:0030145	2	ENSDARG00000061981	1
"manganese ion binding"	GO:0030145	2	ENSDARG00000079932	0
"manganese ion binding"	GO:0030145	2	ENSDARG00000105014	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000004018	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000006044	1
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000007769	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000012025	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000012249	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000018361	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000028275	1
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000028367	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000028786	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000033170	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000034375	1
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000035578	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000041776	1
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000043011	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000052648	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000054754	1
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000058585	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000059616	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000059948	1
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000060253	1
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000061357	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000062008	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000062711	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000069500	1
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000071501	1
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000074560	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000075007	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000086269	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000086645	1
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000086826	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000088593	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000099149	1
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000099155	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000099478	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000103785	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000022845	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000026582	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000043734	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000062237	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000077202	1
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000093235	0
"transferase activity, transferring sulfur-containing groups"	GO:0008146;GO:0016782	4	ENSDARG00000104848	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000000103	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000000476	1
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000000606	1
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000001014	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000001129	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000001558	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000001788	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000001889	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000001993	1
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000002304	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000002402	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000002479	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000002791	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000002840	1
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000002947	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000003035	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000003244	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000003635	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000003699	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000003872	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000004953	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000005122	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000005462	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000005561	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000006219	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000006225	0
"hydrolase activity, acting on acid anhydrides"	GO:0017111;GO:0016462;GO:0016818;GO:0016817	5	ENSDARG00000006260	0
