name	term	lev	seq	value
"protein-DNA complex"	GO:0032993	2	ENSDARG00000043640	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000043720	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000044135	1
"protein-DNA complex"	GO:0032993	2	ENSDARG00000045248	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000051718	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000052164	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000052721	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000055429	1
"protein-DNA complex"	GO:0032993	2	ENSDARG00000057100	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000058479	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000061468	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000061547	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000063255	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000068434	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000068436	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000068941	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000068995	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000068996	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000069917	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000070109	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000070265	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000075366	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000075482	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000075508	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000075884	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000076320	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000076766	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000077456	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000077587	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000078055	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000086555	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000087543	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000087854	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000088420	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000088686	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000088889	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000088984	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000089039	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000089044	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000089684	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000089737	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000089823	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000090591	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000090941	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000091446	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000091905	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000092651	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000093195	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000093622	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000096992	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000097103	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000099214	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000099514	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000099920	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000100024	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000100259	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000101114	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000102892	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000103996	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000105352	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000105353	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000105355	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000105409	0
"protein-DNA complex"	GO:0032993	2	ENSDARG00000105507	0
"peroxisomal part"	GO:0044439;GO:0044438	2	ENSDARG00000013973	0
"peroxisomal part"	GO:0044439;GO:0044438	2	ENSDARG00000025559	0
"peroxisomal part"	GO:0044439;GO:0044438	2	ENSDARG00000035149	0
"peroxisomal part"	GO:0044439;GO:0044438	2	ENSDARG00000041511	0
"peroxisomal part"	GO:0044439;GO:0044438	2	ENSDARG00000052567	0
"peroxisomal part"	GO:0044439;GO:0044438	2	ENSDARG00000058202	0
"peroxisomal part"	GO:0044439;GO:0044438	2	ENSDARG00000060707	0
"peroxisomal part"	GO:0044439;GO:0044438	2	ENSDARG00000069147	0
"peroxisomal part"	GO:0044439;GO:0044438	2	ENSDARG00000070654	1
"peroxisomal part"	GO:0044439;GO:0044438	2	ENSDARG00000073858	0
"peroxisomal part"	GO:0044439;GO:0044438	2	ENSDARG00000074876	0
"peroxisomal part"	GO:0044439;GO:0044438	2	ENSDARG00000075570	0
"peroxisomal part"	GO:0044439;GO:0044438	2	ENSDARG00000101438	0
"chromosome, telomeric region"	GO:0000781	2	ENSDARG00000007734	0
"chromosome, telomeric region"	GO:0000781	2	ENSDARG00000035147	0
"chromosome, telomeric region"	GO:0000781	2	ENSDARG00000040303	0
"chromosome, telomeric region"	GO:0000781	2	ENSDARG00000044949	0
"chromosome, telomeric region"	GO:0000781	2	ENSDARG00000058587	0
"chromosome, telomeric region"	GO:0000781	2	ENSDARG00000068833	0
"chromosome, telomeric region"	GO:0000781	2	ENSDARG00000071551	0
"chromosome, telomeric region"	GO:0000781	2	ENSDARG00000098780	0
"mitochondrial envelope"	GO:0005740	2	ENSDARG00000015978	0
"mitochondrial envelope"	GO:0005740	2	ENSDARG00000022832	0
"mitochondrial envelope"	GO:0005740	2	ENSDARG00000025468	0
"mitochondrial envelope"	GO:0005740	2	ENSDARG00000028067	0
"mitochondrial envelope"	GO:0005740	2	ENSDARG00000030139	0
"mitochondrial envelope"	GO:0005740	2	ENSDARG00000099961	1
"P granule"	GO:0043186	2	ENSDARG00000018871	1
"P granule"	GO:0043186	2	ENSDARG00000022813	0
"P granule"	GO:0043186	2	ENSDARG00000068255	0
"P granule"	GO:0043186	2	ENSDARG00000069790	0
"P granule"	GO:0043186	2	ENSDARG00000071450	0
"P granule"	GO:0043186	2	ENSDARG00000099667	0
"extracellular matrix part"	GO:0044420	1	ENSDARG00000005762	0
"extracellular matrix part"	GO:0044420	1	ENSDARG00000036279	0
"extracellular matrix part"	GO:0044420	1	ENSDARG00000044074	1
"extracellular matrix part"	GO:0044420	1	ENSDARG00000059367	1
"extracellular matrix part"	GO:0044420	1	ENSDARG00000075441	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000002347	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000004925	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000007449	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000007745	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000008107	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000008434	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000008807	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000009779	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000009837	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000010113	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000010572	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000011272	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000011925	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000013623	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000014313	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000015915	1
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000020239	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000020623	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000020893	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000021398	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000021564	1
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000021984	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000022438	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000022832	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000023536	1
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000023583	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000023672	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000023712	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000024381	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000024478	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000024940	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000025074	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000025468	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000025500	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000026137	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000026680	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000028067	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000030139	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000030881	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000031098	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000032431	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000034309	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000035181	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000035468	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000035608	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000035618	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000036239	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000036721	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000037679	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000038643	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000039136	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000039203	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000039346	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000039681	1
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000039931	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000041421	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000042014	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000042521	1
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000043865	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000043898	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000044420	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000045132	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000045490	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000045555	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000045814	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000045858	1
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000045935	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000052129	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000052994	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000053466	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000056367	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000057287	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000057374	1
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000058297	1
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000059128	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000059805	1
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000059887	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000059923	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000060380	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000060489	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000060991	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000061591	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000061629	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000062795	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000063297	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000063895	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000063899	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000063905	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000063908	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000063911	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000063912	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000063914	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000063916	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000063917	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000063921	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000063922	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000063924	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000069116	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000069832	1
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000069833	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000070866	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000073743	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000074435	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000075192	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000075768	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000075933	1
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000079219	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000079504	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000079651	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000088383	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000090195	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000090656	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000092112	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000092553	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000092696	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000094704	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000095897	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000099368	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000099722	1
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000099888	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000099961	1
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000099997	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000100585	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000101130	1
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000101175	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000101793	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000102048	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000102115	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000102607	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000102783	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000102874	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000103163	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000103313	1
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000103566	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000104401	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000104771	0
"mitochondrial membrane"	GO:0031966	2	ENSDARG00000105190	0
"early endosome membrane"	GO:0031901	4	ENSDARG00000004616	0
"early endosome membrane"	GO:0031901	4	ENSDARG00000021141	0
"early endosome membrane"	GO:0031901	4	ENSDARG00000060430	0
"early endosome membrane"	GO:0031901	4	ENSDARG00000063457	1
"early endosome membrane"	GO:0031901	4	ENSDARG00000104538	0
"COP9 signalosome"	GO:0008180	2	ENSDARG00000008623	0
"COP9 signalosome"	GO:0008180	2	ENSDARG00000022788	0
"COP9 signalosome"	GO:0008180	2	ENSDARG00000024846	0
"COP9 signalosome"	GO:0008180	2	ENSDARG00000043732	0
"COP9 signalosome"	GO:0008180	2	ENSDARG00000057624	0
"early endosome"	GO:0005769	2	ENSDARG00000007257	0
"early endosome"	GO:0005769	2	ENSDARG00000015807	0
"early endosome"	GO:0005769	2	ENSDARG00000016059	1
"early endosome"	GO:0005769	2	ENSDARG00000016977	1
"early endosome"	GO:0005769	2	ENSDARG00000017321	0
"early endosome"	GO:0005769	2	ENSDARG00000018602	0
"early endosome"	GO:0005769	2	ENSDARG00000020041	0
"early endosome"	GO:0005769	2	ENSDARG00000026712	0
"early endosome"	GO:0005769	2	ENSDARG00000033804	0
"early endosome"	GO:0005769	2	ENSDARG00000035188	0
"early endosome"	GO:0005769	2	ENSDARG00000054454	0
"early endosome"	GO:0005769	2	ENSDARG00000056549	0
"early endosome"	GO:0005769	2	ENSDARG00000060734	1
"early endosome"	GO:0005769	2	ENSDARG00000061508	0
"early endosome"	GO:0005769	2	ENSDARG00000063457	1
"early endosome"	GO:0005769	2	ENSDARG00000075111	1
"early endosome"	GO:0005769	2	ENSDARG00000091418	1
"early endosome"	GO:0005769	2	ENSDARG00000100752	0
"early endosome"	GO:0005769	2	ENSDARG00000101543	0
"glycerol-3-phosphate dehydrogenase complex"	GO:0009331	4	ENSDARG00000036942	0
"glycerol-3-phosphate dehydrogenase complex"	GO:0009331	4	ENSDARG00000040024	0
"glycerol-3-phosphate dehydrogenase complex"	GO:0009331	4	ENSDARG00000043180	0
"glycerol-3-phosphate dehydrogenase complex"	GO:0009331	4	ENSDARG00000043701	1
"glycerol-3-phosphate dehydrogenase complex"	GO:0009331	4	ENSDARG00000062430	1
"Golgi cisterna membrane"	GO:0032580	4	ENSDARG00000015449	0
"Golgi cisterna membrane"	GO:0032580	4	ENSDARG00000028098	0
"Golgi cisterna membrane"	GO:0032580	4	ENSDARG00000029402	1
"Golgi cisterna membrane"	GO:0032580	4	ENSDARG00000039335	0
"Golgi cisterna membrane"	GO:0032580	4	ENSDARG00000056102	0
"Golgi cisterna membrane"	GO:0032580	4	ENSDARG00000059056	0
"Golgi cisterna membrane"	GO:0032580	4	ENSDARG00000059961	0
"Golgi cisterna membrane"	GO:0032580	4	ENSDARG00000061400	0
"Golgi cisterna membrane"	GO:0032580	4	ENSDARG00000067524	0
"Golgi cisterna membrane"	GO:0032580	4	ENSDARG00000069472	0
"Golgi cisterna membrane"	GO:0032580	4	ENSDARG00000074362	0
"Golgi cisterna membrane"	GO:0032580	4	ENSDARG00000077983	0
"Golgi cisterna membrane"	GO:0032580	4	ENSDARG00000078392	0
"Golgi cisterna membrane"	GO:0032580	4	ENSDARG00000078749	0
"Golgi cisterna membrane"	GO:0032580	4	ENSDARG00000079027	0
"Golgi cisterna membrane"	GO:0032580	4	ENSDARG00000100322	1
"acetylcholine-gated channel complex"	GO:0005892	3	ENSDARG00000003420	1
"acetylcholine-gated channel complex"	GO:0005892	3	ENSDARG00000006602	0
"acetylcholine-gated channel complex"	GO:0005892	3	ENSDARG00000008674	1
"acetylcholine-gated channel complex"	GO:0005892	3	ENSDARG00000017790	0
"acetylcholine-gated channel complex"	GO:0005892	3	ENSDARG00000034307	0
"acetylcholine-gated channel complex"	GO:0005892	3	ENSDARG00000052764	1
"acetylcholine-gated channel complex"	GO:0005892	3	ENSDARG00000055559	1
"cytoskeleton"	GO:0005856	3	ENSDARG00000000631	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000000943	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000001442	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000001889	1
"cytoskeleton"	GO:0005856	3	ENSDARG00000002403	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000002406	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000004405	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000004472	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000004527	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000004576	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000004658	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000004877	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000004904	1
"cytoskeleton"	GO:0005856	3	ENSDARG00000005941	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000006260	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000006757	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000007219	1
"cytoskeleton"	GO:0005856	3	ENSDARG00000008107	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000008383	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000008660	1
"cytoskeleton"	GO:0005856	3	ENSDARG00000008662	1
"cytoskeleton"	GO:0005856	3	ENSDARG00000008859	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000011449	1
"cytoskeleton"	GO:0005856	3	ENSDARG00000011727	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000012196	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000012947	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000014106	1
"cytoskeleton"	GO:0005856	3	ENSDARG00000015937	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000016490	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000016505	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000017004	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000017105	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000017385	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000017853	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000019062	1
"cytoskeleton"	GO:0005856	3	ENSDARG00000019302	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000019808	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000019845	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000019917	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000020204	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000020242	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000020326	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000020625	1
"cytoskeleton"	GO:0005856	3	ENSDARG00000021110	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000021124	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000021193	1
"cytoskeleton"	GO:0005856	3	ENSDARG00000021827	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000021987	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000022841	1
"cytoskeleton"	GO:0005856	3	ENSDARG00000023002	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000023152	1
"cytoskeleton"	GO:0005856	3	ENSDARG00000023724	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000024209	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000024818	1
"cytoskeleton"	GO:0005856	3	ENSDARG00000024933	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000025301	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000025383	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000026595	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000028442	1
"cytoskeleton"	GO:0005856	3	ENSDARG00000028740	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000031100	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000031164	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000032013	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000032056	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000033099	1
"cytoskeleton"	GO:0005856	3	ENSDARG00000033683	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000035147	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000035433	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000035598	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000035605	0
"cytoskeleton"	GO:0005856	3	ENSDARG00000035650	1
