name	term	lev	seq	value
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000025826	-0.21910173309209213
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000026712	-0.39356486124580836
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000028401	0.4162377769505239
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000028442	0.8312597881767287
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000029088	-3.188384059166173
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000029112	1.2333787612273266
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000029663	-2.0396025354805607
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000030608	-1.4227596117157602
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000030644	0.4739576263266168
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000030656	0.4002259343828394
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000030949	0.17796554690029687
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000031048	-0.6466427811413417
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000031164	-3.2626672639654024
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000031343	0.13959624399397375
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000032056	0.24291831159159877
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000032261	0.7481008223150888
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000032606	1.8547767205410004
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000032708	-0.4277733929357446
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000033182	-0.5458951062889721
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000033320	-0.9130790273770627
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000034215	2.8462348992100397
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000034522	0.09956515352513558
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000034771	-0.25299752966674877
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000035178	-3.347058677324478
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000035188	-0.28560625633047476
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000035256	2.9686946513583745
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000035719	-0.5871300328852185
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000036031	1.024994783590249
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000036058	0.7876183980826157
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000036252	0.6963883065100881
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000036499	-0.6883547942178687
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000036501	-2.5912038107701734
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000036637	0.9920455306129181
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000036700	0.055055397455747876
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000036778	-0.8379041809989588
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000037884	3.411817619006631
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000037924	0.6238858781477961
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000037997	12.041692420337197
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000038010	-2.3884752165498293
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000038112	0.11392591387003519
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000038225	-0.8285960945315642
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000038360	-0.05603875151244673
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000038668	-2.1033553546476833
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000039162	-0.01838961686201862
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000039345	-0.39669252982826075
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000039522	1.1041184656228566
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000040158	-0.5632107867468789
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000040300	0.16382393261011988
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000040362	0.2647453007014597
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000040778	-1.229249524556897
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000040959	-0.029459127697564046
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000041170	-2.5770056117174365
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000041450	-8.59936260148677
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000041723	4.009778389118102
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000042410	-1.6416005787477257
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000042708	-0.5130675991491267
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000042803	-1.9777239349417541
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000042900	0.00753336745348715
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000043006	0.29288181769644633
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000043094	-0.15456363924448752
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000043835	0.43801285177318555
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000044339	0.015747708795330106
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000044573	-0.26626853442908005
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000044760	-0.05406352148971788
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000045014	-0.18028875948022774
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000045074	0.33080409747568246
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000045415	2.8553886449180297
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000045463	0.21402258139995167
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000045628	0.06675382703830099
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000045989	1.0338462543646274
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000046106	-0.9159758774784259
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000052011	0.2449023878329503
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000052222	1.1308844048413005
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000052263	0.5574643562149124
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000052290	2.0316402436292695
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000052575	0.39497069514849564
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000052673	0.7376241670165229
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000052928	-0.9404620282783623
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000052954	-0.1829115680568473
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000053326	0.8875471742189543
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000054032	-0.11060666044987809
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000054160	-0.08732690105496467
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000054302	4.440591681765533
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000054324	-0.08769249400501514
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000055291	0.6169297316895872
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000055731	0.20985471326668917
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000056347	0.8242970239158203
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000056479	-0.18338344850522445
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000057026	-1.4918736682189842
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000057394	-0.6164885882969829
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000057606	0.017827802437139436
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000057857	-0.2736180065244351
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000057869	-0.7433128518705134
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000057995	0.9968474729158817
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000058044	-0.46199109198370153
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000058226	-2.865179314410541
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000058425	-0.8516826465717644
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000058800	-0.0700128050086392
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000059498	-1.0658023652058195
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000059887	-1.6420935995421955
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000060383	-0.14316326726694303
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000060775	0.06547630742764748
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000061124	-0.15806184392759823
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000061208	-1.823577991424391
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000062123	0.7319132502574913
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000062314	2.0521048463656357
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000062577	0.12283546802776653
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000062865	2.2088048808958254
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000063159	-0.6993839275600874
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000063213	-0.22572193714353497
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000063321	-0.08913651765588845
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000063481	-0.45770274331657934
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000063574	0.14536074087774284
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000063624	3.913564581655618
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000067920	0.7574131420491385
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000068628	0.13023749626266726
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000069150	-0.1110927948087463
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000069420	0.29971627225253905
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000069496	-2.1048061801091924
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000069525	0.1561034471410259
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000069829	0.04146067230523317
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000070121	0.17751588589153572
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000070318	2.202976084987805
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000070434	-0.11626011215727464
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000070453	-0.2989788178568126
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000070916	-1.5310574570968516
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000071059	1.1931567139112094
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000071355	-2.9947202983567833
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000071409	-2.8404250578374595
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000071881	0.592735904829731
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000073765	0.34784063963966466
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000074069	-0.407674111213694
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000074163	3.737134057652328
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000074719	0.45838304912138744
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000074773	0.5524648713915102
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000074828	0.17307055274527308
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000074849	-0.6392573867458253
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000075173	0.9578298877285315
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000075850	0.535317118041139
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000076040	-0.4731374749108272
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000076250	-0.2274001829175967
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000076799	-1.9149826074127463
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000077653	0.14707905864845533
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000078686	0.4373379561761967
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000079219	-2.4112150330455604
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000079504	3.5025409695116743
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000079751	0.027149928413794492
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000086228	-0.20836710005808756
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000087243	-7.322899976787762
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000087822	0.4795065794101653
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000087954	0.6202042804648655
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000089340	0.7140390936912763
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000089428	0.6661007607774949
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000090062	12.375696228425646
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000090099	-3.947758195789372
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000090213	0.5107257234232214
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000092823	-0.751873731080517
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000094673	-0.4279491933769875
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000094709	-0.6182397631865579
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000098344	0.06356231631313307
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000098367	-0.025830767489624904
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000098497	1.5040702052916293
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000098591	0.7589604924476707
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000098853	-1.416528088668869
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000099049	0.16362940703602247
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000099101	-1.5610621290660431
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000099236	-0.3094857191641079
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000099279	2.3009277923208016
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000099709	-1.3940980146559714
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000099779	-1.0311789952037216
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000099874	-1.620127117762642
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000099918	-0.2410728811688836
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000100371	-3.1611851937477913
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000100752	0.14737741382807656
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000101534	1.2462135115088957
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000101628	-0.47250241682392086
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000101680	-0.13782194225030853
"guanyl nucleotide binding"	GO:0005525;GO:0032561;GO:0019001	3	ENSDARG00000101793	0.017454244611742515
